"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$5.234","$5.548","$5.839","$6.154",2026-05-13
"Las_Vegas","$5.436","$5.624","$5.847","$6.417",2026-05-13
"Reno","$5.274","$5.638","$5.946","$6.180",2026-05-13
