"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.799","$4.100","$4.364","$3.881",2025-06-28
"Las_Vegas","$4.132","$4.340","$4.543","$4.157",2025-06-28
"Reno","$3.766","$4.113","$4.387","$3.845",2025-06-28
