"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.354","$3.670","$3.931","$3.614",2026-01-11
"Las_Vegas","$3.554","$3.768","$3.954","$3.670",2026-01-11
"Reno","$3.400","$3.750","$4.030","$3.685",2026-01-11
