"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.379","$3.652","$3.949","$3.623",2026-01-05
"Las_Vegas","$3.573","$3.709","$3.953","$3.744",2026-01-05
"Reno","$3.426","$3.748","$4.046","$3.680",2026-01-05
