"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$4.554","$4.836","$5.080","$5.050",2026-03-14
"Las_Vegas","$4.811","$5.011","$5.226","$5.328",2026-03-14
"Reno","$4.635","$4.944","$5.199","$5.044",2026-03-14
