"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.868","$4.146","$4.426","$3.723",2025-06-01
"Las_Vegas","$4.314","$4.527","$4.719","$4.092",2025-06-01
"Reno","$3.822","$4.134","$4.411","$3.672",2025-06-01
