"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.351","$3.627","$3.917","$3.605",2026-01-12
"Las_Vegas","$3.541","$3.687","$3.886","$3.639",2026-01-12
"Reno","$3.399","$3.722","$4.026","$3.680",2026-01-12
