"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$5.013","$5.330","$5.632","$6.411",2026-04-09
"Las_Vegas","$5.254","$5.464","$5.701","$6.505",2026-04-09
"Reno","$5.056","$5.427","$5.730","$6.487",2026-04-09
