"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$4.831","$5.148","$5.437","$5.738",2026-03-25
"Las_Vegas","$5.069","$5.272","$5.478","$5.808",2026-03-25
"Reno","$4.871","$5.237","$5.541","$5.769",2026-03-25
