"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$4.797","$5.066","$5.380","$5.597",2026-03-23
"Las_Vegas","$5.030","$5.183","$5.425","$5.739",2026-03-23
"Reno","$4.848","$5.168","$5.494","$5.615",2026-03-23
