"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.400","$3.691","$3.960","$3.644",2025-12-28
"Las_Vegas","$3.607","$3.754","$3.989","$3.783",2025-12-28
"Reno","$3.432","$3.773","$4.048","$3.687",2025-12-28
