"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.351","$3.648","$3.928","$3.612",2026-01-13
"Las_Vegas","$3.544","$3.709","$3.937","$3.669",2026-01-13
"Reno","$3.398","$3.732","$4.022","$3.678",2026-01-13
