"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$5.172","$5.483","$5.778","$6.091",2026-05-30
"Las_Vegas","$5.400","$5.602","$5.832","$6.264",2026-05-30
"Reno","$5.193","$5.554","$5.868","$6.129",2026-05-30
