"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$4.979","$5.292","$5.593","$6.362",2026-04-12
"Las_Vegas","$5.223","$5.411","$5.630","$6.467",2026-04-12
"Reno","$5.019","$5.371","$5.689","$6.446",2026-04-12
