"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$4.9340","$5.2500","$5.5380","$5.7910",2026-06-13
"Las_Vegas","$5.1500","$5.3250","$5.5800","$6.0390",2026-06-13
"Reno","$4.9410","$5.3140","$5.6080","$5.8040",2026-06-13
