"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$4.9120","$5.2120","$5.5280","$5.7490",2026-06-15
"Las_Vegas","$5.1310","$5.2950","$5.5140","$6.0020",2026-06-15
"Reno","$4.9170","$5.2800","$5.6080","$5.7620",2026-06-15
