"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.383","$3.693","$3.971","$3.661",2026-01-01
"Las_Vegas","$3.628","$3.820","$4.016","$3.822",2026-01-01
"Reno","$3.417","$3.757","$4.044","$3.700",2026-01-01
