"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$4.978","$5.290","$5.599","$6.340",2026-04-13
"Las_Vegas","$5.218","$5.397","$5.632","$6.439",2026-04-13
"Reno","$5.018","$5.372","$5.699","$6.436",2026-04-13
