"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$4.591","$4.887","$5.163","$5.120",2026-03-16
"Las_Vegas","$4.815","$5.008","$5.227","$5.357",2026-03-16
"Reno","$4.673","$5.007","$5.291","$5.119",2026-03-16
