"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$4.930","$5.245","$5.535","$6.172",2026-04-22
"Las_Vegas","$5.125","$5.325","$5.538","$6.377",2026-04-22
"Reno","$4.979","$5.349","$5.654","$6.239",2026-04-22
