"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.388","$3.698","$3.973","$3.661",2025-12-30
"Las_Vegas","$3.605","$3.743","$3.989","$3.801",2025-12-30
"Reno","$3.427","$3.784","$4.058","$3.703",2025-12-30
