"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$5.003","$5.337","$5.628","$6.394",2026-04-10
"Las_Vegas","$5.241","$5.455","$5.699","$6.493",2026-04-10
"Reno","$5.051","$5.428","$5.729","$6.472",2026-04-10
