"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$5.242","$5.548","$5.852","$6.160",2026-05-17
"Las_Vegas","$5.428","$5.619","$5.812","$6.392",2026-05-17
"Reno","$5.274","$5.627","$5.954","$6.188",2026-05-17
