"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.920","$4.200","$4.480","$3.958",2025-09-15
"Las_Vegas","$4.156","$4.351","$4.581","$4.210",2025-09-15
"Reno","$3.955","$4.265","$4.557","$3.927",2025-09-15
