"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$3.842","$4.138","$4.391","$3.735",2025-04-30
"Las_Vegas","$4.134","$4.333","$4.552","$3.954",2025-04-30
"Reno","$3.833","$4.166","$4.433","$3.730",2025-04-30
