"id","Regular","Mid","Premium","Diesel","Date"
"Nevada","$4.942","$5.260","$5.548","$6.254",2026-04-02
"Las_Vegas","$5.170","$5.345","$5.595","$6.317",2026-04-02
"Reno","$4.989","$5.350","$5.653","$6.342",2026-04-02
